Version Name,Data Link,Meta Link,Data Url
№383 Статистика проведения ярмарок вакансий в разрезе регионов,https://data.egov.kz/api/v4/opendata-api-uri364/v6?apiKey=yourApiKey,https://data.egov.kz/meta/opendata-api-uri364/v6?pretty,https://data.egov.kz/datasets/view?index=opendata-api-uri364
№668 Сведения об объектах энергоснабжения в разрезе регионов,https://data.egov.kz/api/v4/694_energiyamen_zhabdyktau_ob/v3?apiKey=yourApiKey,https://data.egov.kz/meta/694_energiyamen_zhabdyktau_ob/v3?pretty,https://data.egov.kz/datasets/view?index=694_energiyamen_zhabdyktau_ob
№669 Сведения об объектах газоснабжения в разрезе регионов,https://data.egov.kz/api/v4/695_gazben_zhabdyktau_obekti/v4?apiKey=yourApiKey,https://data.egov.kz/meta/695_gazben_zhabdyktau_obekti/v4?pretty,https://data.egov.kz/datasets/view?index=695_gazben_zhabdyktau_obekti
№670 Сведения об объектах водоснабжения в разрезе регионов,https://data.egov.kz/api/v4/696_sumen_zhabdyktau_obektil/v4?apiKey=yourApiKey,https://data.egov.kz/meta/696_sumen_zhabdyktau_obektil/v4?pretty,https://data.egov.kz/datasets/view?index=696_sumen_zhabdyktau_obektil
№671 Сведения об объектах водоотведения в разрезе регионов,https://data.egov.kz/api/v4/697_su_buru_obektileri_tural/v5?apiKey=yourApiKey,https://data.egov.kz/meta/697_su_buru_obektileri_tural/v5?pretty,https://data.egov.kz/datasets/view?index=697_su_buru_obektileri_tural
№672 Сведения об объектах вывоза мусора в разрезе регионов,https://data.egov.kz/api/v4/698__kokys_shygaru_obektiler/v3?apiKey=yourApiKey,https://data.egov.kz/meta/698__kokys_shygaru_obektiler/v3?pretty,https://data.egov.kz/datasets/view?index=698__kokys_shygaru_obektiler
№674 Сведения об объектах вывоза мусора в разрезе регионов,https://data.egov.kz/api/v4/700_informaciya_o_tarifah_na_/v3?apiKey=yourApiKey,https://data.egov.kz/meta/700_informaciya_o_tarifah_na_/v3?pretty,https://data.egov.kz/datasets/view?index=700_informaciya_o_tarifah_na_
№33 Данные о тендерах на доверительное управление объектов коммунальной собственности в разрезе регионов,https://data.egov.kz/api/v4/38_data_on_tenders_for_trust_/v9?apiKey=yourApiKey,https://data.egov.kz/meta/38_data_on_tenders_for_trust_/v9?pretty,https://data.egov.kz/datasets/view?index=38_data_on_tenders_for_trust_
№36 Распределение земельного фонда по категориям земель в разрезе районов и городов областного значения,https://data.egov.kz/api/v4/41_distribution_of_the_land_f/v3?apiKey=yourApiKey,https://data.egov.kz/meta/41_distribution_of_the_land_f/v3?pretty,https://data.egov.kz/datasets/view?index=41_distribution_of_the_land_f
№238 Статистические данные по вакантным должностям учителей,https://data.egov.kz/api/v4/241_statistics_on_vacant_teac/v13?apiKey=yourApiKey,https://data.egov.kz/meta/241_statistics_on_vacant_teac/v13?pretty,https://data.egov.kz/datasets/view?index=241_statistics_on_vacant_teac
№416 Перечень предприятий по производству плодоовощной продукции в разрезе регионов,https://data.egov.kz/api/v4/list_of_enterprises_for_the_pr/v5?apiKey=yourApiKey,https://data.egov.kz/meta/list_of_enterprises_for_the_pr/v5?pretty,https://data.egov.kz/datasets/view?index=list_of_enterprises_for_the_pr
№679 Сведения по планируемому сносу дачных участков в разрезе регионов,https://data.egov.kz/api/v4/705_information_on_the_planne/v6?apiKey=yourApiKey,https://data.egov.kz/meta/705_information_on_the_planne/v6?pretty,https://data.egov.kz/datasets/view?index=705_information_on_the_planne
№733 Перечень культовых зданий в разрезе регионов,https://data.egov.kz/api/v4/759_list_of_religious_buildin/v6?apiKey=yourApiKey,https://data.egov.kz/meta/759_list_of_religious_buildin/v6?pretty,https://data.egov.kz/datasets/view?index=759_list_of_religious_buildin
№654 Сведения о качестве предоставления тепла в отопительный период в разрезе регионов,https://data.egov.kz/api/v4/435_the_number_of_cattle_by_r/v5?apiKey=yourApiKey,https://data.egov.kz/meta/435_the_number_of_cattle_by_r/v5?pretty,https://data.egov.kz/datasets/view?index=435_the_number_of_cattle_by_r
"№211 Сведения об общей сумме расходов на обучение казахстанских специалистов, научно-исследовательские, научно-технические и опытно-конструкторские работы на территории Республики Казахстан, на социально-экономическое развитие региона и развитие его инфраструктуры, социально-экономическую поддержку местного населения, произведенных недропользователем, по годам",https://data.egov.kz/api/v4/information_on_the_total_amoun1/v5?apiKey=yourApiKey,https://data.egov.kz/meta/information_on_the_total_amoun1/v5?pretty,https://data.egov.kz/datasets/view?index=information_on_the_total_amoun1
№210 Реестр выданных лицензий на недропользование,https://data.egov.kz/api/v4/216_register_of_issued_subsur/v6?apiKey=yourApiKey,https://data.egov.kz/meta/216_register_of_issued_subsur/v6?pretty,https://data.egov.kz/datasets/view?index=216_register_of_issued_subsur
№673 Перечень объединений собственников имущества в разрезе регионов,https://data.egov.kz/api/v4/216_list_of_associations_of_p/v1?apiKey=yourApiKey,https://data.egov.kz/meta/216_list_of_associations_of_p/v1?pretty,https://data.egov.kz/datasets/view?index=216_list_of_associations_of_p
Сведения об объектах энергоснабжения в разрезе регионов,https://data.egov.kz/api/v4/energiyamen_zhabdyktau_obekti2/v3?apiKey=yourApiKey,https://data.egov.kz/meta/energiyamen_zhabdyktau_obekti2/v3?pretty,https://data.egov.kz/datasets/view?index=energiyamen_zhabdyktau_obekti2
Сведения об объектах газоснабжения в разрезе регионов,https://data.egov.kz/api/v4/shymkent_kalasynyn_gazben_zhab/v12?apiKey=yourApiKey,https://data.egov.kz/meta/shymkent_kalasynyn_gazben_zhab/v12?pretty,https://data.egov.kz/datasets/view?index=shymkent_kalasynyn_gazben_zhab
Сведения об объектах водоснабжения в разрезе регионов,https://data.egov.kz/api/v4/sumen_zhabdyktau_obektileri/v11?apiKey=yourApiKey,https://data.egov.kz/meta/sumen_zhabdyktau_obektileri/v11?pretty,https://data.egov.kz/datasets/view?index=sumen_zhabdyktau_obektileri
Сведения об объектах водоотведения в разрезе регионов,https://data.egov.kz/api/v4/su_buru_obektileri/v11?apiKey=yourApiKey,https://data.egov.kz/meta/su_buru_obektileri/v11?pretty,https://data.egov.kz/datasets/view?index=su_buru_obektileri
Сведения об объектах вывоза мусора в разрезе регионов,https://data.egov.kz/api/v4/kokys_shygaru_obektileri1/v11?apiKey=yourApiKey,https://data.egov.kz/meta/kokys_shygaru_obektileri1/v11?pretty,https://data.egov.kz/datasets/view?index=kokys_shygaru_obektileri1
Информация о тарифах на вывоз мусора в разрезе регионов,https://data.egov.kz/api/v4/kokysty_shygaru_tarifteri1/v5?apiKey=yourApiKey,https://data.egov.kz/meta/kokysty_shygaru_tarifteri1/v5?pretty,https://data.egov.kz/datasets/view?index=kokysty_shygaru_tarifteri1
"Информация по фонтанам, находящимся в коммунальной собственности в разрезе регионов",https://data.egov.kz/api/v4/kommunaldyk_menshiktegi_suburk/v10?apiKey=yourApiKey,https://data.egov.kz/meta/kommunaldyk_menshiktegi_suburk/v10?pretty,https://data.egov.kz/datasets/view?index=kommunaldyk_menshiktegi_suburk
Перечень государственных спортивных объектов в разрезе регионов,https://data.egov.kz/api/v4/sporttyk_obektiler_keshender/v10?apiKey=yourApiKey,https://data.egov.kz/meta/sporttyk_obektiler_keshender/v10?pretty,https://data.egov.kz/datasets/view?index=sporttyk_obektiler_keshender
"Микрокредиты, выданные микрофинансовыми организациями региона, в разрезе государственных программ (по регионам)",https://data.egov.kz/api/v4/kasiporyndar/v10?apiKey=yourApiKey,https://data.egov.kz/meta/kasiporyndar/v10?pretty,https://data.egov.kz/datasets/view?index=kasiporyndar
Перечень финансовых институтов в разрезе регионов,https://data.egov.kz/api/v4/zhao_karzhy_instituttary/v12?apiKey=yourApiKey,https://data.egov.kz/meta/zhao_karzhy_instituttary/v12?pretty,https://data.egov.kz/datasets/view?index=zhao_karzhy_instituttary
Перечень организаций по поддержке предпринимательства,https://data.egov.kz/api/v4/zhao-nyn_kasipkerlikti_koldau_/v12?apiKey=yourApiKey,https://data.egov.kz/meta/zhao-nyn_kasipkerlikti_koldau_/v12?pretty,https://data.egov.kz/datasets/view?index=zhao-nyn_kasipkerlikti_koldau_
Перечень государственных домов инвалидов (центры социального обслуживания) в разрезе регионов,https://data.egov.kz/api/v4/mugedekter_uii_aleumettik_kyz1/v9?apiKey=yourApiKey,https://data.egov.kz/meta/mugedekter_uii_aleumettik_kyz1/v9?pretty,https://data.egov.kz/datasets/view?index=mugedekter_uii_aleumettik_kyz1
Перечень государственных домов престарелых (дома-интернаты для престарелых и инвалидов общего типа) в разрезе регионов,https://data.egov.kz/api/v4/ardagerler_uii2/v20?apiKey=yourApiKey,https://data.egov.kz/meta/ardagerler_uii2/v20?pretty,https://data.egov.kz/datasets/view?index=ardagerler_uii2
Статистика по получателям адресной социальной помощи в разрезе регионов,https://data.egov.kz/api/v4/atauly_aleumettik_komek_alushy7/v11?apiKey=yourApiKey,https://data.egov.kz/meta/atauly_aleumettik_komek_alushy7/v11?pretty,https://data.egov.kz/datasets/view?index=atauly_aleumettik_komek_alushy7
Перечень региональных молодежных организаций,https://data.egov.kz/api/v4/zhastar_uiymdary2/v11?apiKey=yourApiKey,https://data.egov.kz/meta/zhastar_uiymdary2/v11?pretty,https://data.egov.kz/datasets/view?index=zhastar_uiymdary2
Статистика по получателям жилищной помощи в разрезе регионов,https://data.egov.kz/api/v4/turgyn_ui_komegin_alushylar_bo2/v11?apiKey=yourApiKey,https://data.egov.kz/meta/turgyn_ui_komegin_alushylar_bo2/v11?pretty,https://data.egov.kz/datasets/view?index=turgyn_ui_komegin_alushylar_bo2
Статистика по получателям возмещения затрат на обучение на дому детей-инвалидов в разрезе регионов,https://data.egov.kz/api/v4/mugedek_balalardy_uide_okytuga3/v6?apiKey=yourApiKey,https://data.egov.kz/meta/mugedek_balalardy_uide_okytuga3/v6?pretty,https://data.egov.kz/datasets/view?index=mugedek_balalardy_uide_okytuga3
Статистика проведения ярмарок вакансий в разрезе регионов,https://data.egov.kz/api/v4/bos_oryndar_zharmenkesin_otkiz1/v9?apiKey=yourApiKey,https://data.egov.kz/meta/bos_oryndar_zharmenkesin_otkiz1/v9?pretty,https://data.egov.kz/datasets/view?index=bos_oryndar_zharmenkesin_otkiz1
